51|0|0|Service|active|3|2017-09-24|2017-09-24|09:30:00|NULL|Rheinterrassen: Rheinparkweg 1, 50679  Köln|Köln|2|2|600|179.00|95.00|128.25|0.00|vor dem Haupteingang Rheinterrassen, bitte alleine rein hingehen!|09:00:00|Das Servite Standarderscheinungsbild Pflicht! Bei Rheinterrassen benötigt ihr lediglich: Schwarze Klamotten: Stoffhose, Lederschuhe und Socken! Bitte ein gepflegtes sauberes Erscheinungsbild (z.B. rasiert, saubere Arbeitsklamotten etc.)|"null"|0|1|1|NULL|5|5|2017-09-20 17:27:33|2017-10-08 17:54:02|NULL
52|1|0|Service|active|3|2017-09-26|2017-09-26|08:30:00|NULL|Rheinterrassen: Rheinparkweg 1, 50679  Köln|Köln|3|3|1425|425.13|242.93|311.26|0.00|vor dem Haupteingang Rheinterrassen, bitte alleine rein hingehen!|08:00:00|Das Servite Standarderscheinungsbild Pflicht! Bei Rheinterrassen benötigt ihr lediglich: Schwarze Klamotten: Stoffhose, Lederschuhe und Socken! Bitte ein gepflegtes sauberes Erscheinungsbild (z.B. rasiert, saubere Arbeitsklamotten etc.)|"null"|0|1|1|NULL|5|5|2017-09-20 17:33:26|2017-10-08 17:54:02|NULL
53|1|0|Service|active|3|2017-09-28|2017-09-28|08:00:00|NULL|Rheinterrassen: Rheinparkweg 1, 50679  Köln|Köln|2|3|780|232.70|139.75|181.84|0.00|vor dem Haupteingang Rheinterrassen, bitte alleine rein hingehen!|07:30:00|Das Servite Standarderscheinungsbild Pflicht! Bei Rheinterrassen benötigt ihr lediglich: Schwarze Klamotten: Stoffhose, Lederschuhe und Socken! Bitte ein gepflegtes sauberes Erscheinungsbild (z.B. rasiert, saubere Arbeitsklamotten etc.)|NULL|0|1|1|NULL|5|NULL|2017-09-20 17:33:52|2017-10-08 17:54:02|NULL
54|0|0|BQT|active|11|2017-09-26|2017-09-26|12:00:00|NULL|Maritim Hotel Königswinter, Rheinallee 3, 53639 Königswinter|Bonn|1|1|450|134.25|82.50|111.38|0.00|Maritim Königswinter (bitte selbst dorthin gehen!)|11:30:00|Bitte unbedingt pünktlich sein und in sauberer, ordentlicher Servite-Standardkleidung erscheinen.|"null"|0|1|1|NULL|2|3|2017-09-20 20:47:08|2017-10-14 13:46:04|NULL
55|0|0|BQT|active|11|2017-09-27|2017-09-27|12:00:00|NULL|Maritim Hotel Königswinter, Rheinallee 3, 53639 Königswinter|Bonn|1|1|240|71.60|44.00|59.40|0.00|Maritim Königswinter (bitte selbst dorthin gehen!)|11:30:00|Bitte unbedingt pünktlich sein und in sauberer, ordentlicher Servite-Standardkleidung erscheinen.|"null"|0|1|1|NULL|2|2|2017-09-20 20:47:44|2017-10-14 13:46:04|NULL
56|1|0|Fake|active|1|2017-09-28|2017-09-28|12:30:00|NULL|Köln|Köln|0|6|0|0.00|0.00|0.00|0.00|Köln|12:00:00|NULL|NULL|0|0|0|NULL|2|NULL|2017-09-21 13:35:07|2017-09-21 22:12:46|2017-09-21 22:12:46
57|0|56|Fake|active|1|2017-09-28|2017-09-28|14:00:00|NULL|Köln|Köln|0|6|0|0.00|0.00|0.00|0.00|Köln|12:00:00|NULL|NULL|0|0|0|NULL|2|NULL|2017-09-21 13:36:23|2017-09-21 22:11:50|2017-09-21 22:11:50
58|0|56|Fake|active|1|2017-09-28|2017-09-28|16:00:00|NULL|Köln|Köln|0|6|0|0.00|0.00|0.00|0.00|Köln|12:00:00|NULL|NULL|0|0|0|NULL|2|NULL|2017-09-21 13:36:45|2017-09-21 22:11:45|2017-09-21 22:11:45
59|0|0|Bankett|active|14|2017-09-23|2017-09-23|19:00:00|NULL|Hyatt Regency Köln: Kennedy-Ufer 2A, 50679 Köln|Köln|1|1|375|118.75|68.75|92.81|0.00|bitte alleine hingehen!|18:30:00|Personal-Eingang befindet sich auf der linken Seite von Hyatt Hotel (Waren-Lieferung)!!! Schwarze Schuhe, Schwarze Anzug-/Kostümhose, weißes Hemd, Weste, schwarze Krawatte entsprechend der Servite-Kleiderordnung (bitte immer mitbringen)! Außerdem Kellnerm|"null"|0|1|1|NULL|3|3|2017-09-21 22:29:26|2017-10-12 22:44:33|NULL
60|0|52|Service|active|3|2017-09-26|2017-09-26|11:00:00|NULL|Rheinterrassen: Rheinparkweg 1, 50679  Köln|Köln|1|2|420|125.30|70.00|87.50|0.00|vor dem Haupteingang Rheinterrassen, bitte alleine rein hingehen!|10:30:00|Das Servite Standarderscheinungsbild Pflicht! Bei Rheinterrassen benötigt ihr lediglich: Schwarze Klamotten: Stoffhose, Lederschuhe und Socken! Bitte ein gepflegtes sauberes Erscheinungsbild (z.B. rasiert, saubere Arbeitsklamotten etc.)|NULL|0|1|1|NULL|5|NULL|2017-09-22 02:17:09|2017-10-08 17:54:02|NULL
61|1|0|Service|canceled|3|2017-09-29|2017-09-29|22:00:00|NULL|Rheinterrassen: Rheinparkweg 1, 50679  Köln|Köln|0|1|0|0.00|0.00|0.00|0.00|vor dem Haupteingang Rheinterrassen, bitte alleine rein hingehen!|21:30:00|Das Servite Standarderscheinungsbild Pflicht! Bei Rheinterrassen benötigt ihr lediglich: Schwarze Klamotten: Stoffhose, Lederschuhe und Socken! Bitte ein gepflegtes sauberes Erscheinungsbild (z.B. rasiert, saubere Arbeitsklamotten etc.)|"null"|0|0|0|NULL|5|5|2017-09-22 02:19:13|2017-10-03 16:59:35|NULL
62|1|0|Bankett|canceled|26|2017-09-26|2017-09-26|07:30:00|NULL|Habsburgerring 9-13, 50674 Köln|Köln|0|1|0|0.00|0.00|0.00|0.00|Bitte eigenständig hingehen und pünktlich einchecken!|07:00:00|Servite Standarderscheinungsbild ist Pflicht! Schwarze Klamotten: Stoffhose, Lederschuhe, Socken, Weste und Krawatte! Dazu ein weißes Hemd und bitte ein gepflegtes sauberes Erscheinungsbild (z.B. rasiert, saubere Arbeitsklamotten etc.).|NULL|0|0|0|NULL|5|NULL|2017-09-22 02:22:34|2017-10-13 22:32:46|NULL
63|0|62|Bankett|active|26|2017-09-26|2017-09-26|15:00:00|NULL|Habsburgerring 9-13, 50674 Köln|Köln|1|1|435|137.75|79.75|99.69|0.00|Bitte eigenständig hingehen und pünktlich einchecken!|14:30:00|Servite Standarderscheinungsbild ist Pflicht! Schwarze Klamotten: Stoffhose, Lederschuhe, Socken, Weste und Krawatte! Dazu ein weißes Hemd und bitte ein gepflegtes sauberes Erscheinungsbild (z.B. rasiert, saubere Arbeitsklamotten etc.).|NULL|0|1|1|NULL|5|NULL|2017-09-22 02:23:08|2017-10-09 00:36:18|NULL
64|1|0|Bankett|active|26|2017-09-28|2017-09-28|07:30:00|NULL|Habsburgerring 9-13, 50674 Köln|Köln|1|1|450|142.50|75.00|93.75|0.00|Bitte eigenständig hingehen und pünktlich einchecken!|07:00:00|Servite Standarderscheinungsbild ist Pflicht! Schwarze Klamotten: Stoffhose, Lederschuhe, Socken, Weste und Krawatte! Dazu ein weißes Hemd und bitte ein gepflegtes sauberes Erscheinungsbild (z.B. rasiert, saubere Arbeitsklamotten etc.).|NULL|0|1|1|NULL|5|NULL|2017-09-22 02:23:49|2017-10-09 00:36:18|NULL
65|0|64|Bankett|active|26|2017-09-28|2017-09-28|12:00:00|NULL|Habsburgerring 9-13, 50674 Köln|Köln|1|1|480|152.00|88.00|118.80|0.00|Bitte eigenständig hingehen und pünktlich einchecken!|11:30:00|Servite Standarderscheinungsbild ist Pflicht! Schwarze Klamotten: Stoffhose, Lederschuhe, Socken, Weste und Krawatte! Dazu ein weißes Hemd und bitte ein gepflegtes sauberes Erscheinungsbild (z.B. rasiert, saubere Arbeitsklamotten etc.).|NULL|0|1|1|NULL|5|NULL|2017-09-22 02:24:14|2017-10-09 00:36:18|NULL
66|1|0|Bankett|active|26|2017-09-29|2017-09-29|08:00:00|NULL|Habsburgerring 9-13, 50674 Köln|Köln|1|1|480|152.00|88.00|118.80|0.00|Bitte eigenständig hingehen und pünktlich einchecken!|07:30:00|Servite Standarderscheinungsbild ist Pflicht! Schwarze Klamotten: Stoffhose, Lederschuhe, Socken, Weste und Krawatte! Dazu ein weißes Hemd und bitte ein gepflegtes sauberes Erscheinungsbild (z.B. rasiert, saubere Arbeitsklamotten etc.).|NULL|0|1|1|NULL|5|NULL|2017-09-22 02:24:52|2017-10-09 00:36:18|NULL
67|0|66|Bankett|active|26|2017-09-29|2017-09-29|16:00:00|NULL|Habsburgerring 9-13, 50674 Köln|Köln|1|1|390|123.50|71.50|96.53|0.00|Bitte eigenständig hingehen und pünktlich einchecken!|15:30:00|Servite Standarderscheinungsbild ist Pflicht! Schwarze Klamotten: Stoffhose, Lederschuhe, Socken, Weste und Krawatte! Dazu ein weißes Hemd und bitte ein gepflegtes sauberes Erscheinungsbild (z.B. rasiert, saubere Arbeitsklamotten etc.).|NULL|0|1|1|NULL|5|NULL|2017-09-22 02:25:14|2017-10-09 00:36:18|NULL
68|1|0|Bankett|active|26|2017-09-30|2017-09-30|16:00:00|NULL|Habsburgerring 9-13, 50674 Köln|Köln|2|2|1140|361.00|209.00|271.70|0.00|Bitte eigenständig hingehen und pünktlich einchecken!|15:30:00|Servite Standarderscheinungsbild ist Pflicht! Schwarze Klamotten: Stoffhose, Lederschuhe, Socken, Weste und Krawatte! Dazu ein weißes Hemd und bitte ein gepflegtes sauberes Erscheinungsbild (z.B. rasiert, saubere Arbeitsklamotten etc.).|NULL|0|1|1|NULL|5|NULL|2017-09-22 02:25:53|2017-10-09 00:36:18|NULL
69|0|68|Bankett|active|26|2017-09-30|2017-09-30|18:30:00|NULL|Habsburgerring 9-13, 50674 Köln|Köln|2|2|1050|332.50|189.95|247.34|0.00|Bitte eigenständig hingehen und pünktlich einchecken!|18:00:00|Servite Standarderscheinungsbild ist Pflicht! Schwarze Klamotten: Stoffhose, Lederschuhe, Socken, Weste und Krawatte! Dazu ein weißes Hemd und bitte ein gepflegtes sauberes Erscheinungsbild (z.B. rasiert, saubere Arbeitsklamotten etc.).|NULL|0|1|1|NULL|5|NULL|2017-09-22 02:26:20|2017-10-09 00:36:18|NULL
70|0|0|Abendfahrt|active|15|2017-09-01|2017-09-01|17:00:00|NULL|KD Loreley - Frankenwerft 35, 50667 Köln|Köln|3|3|1485|487.58|261.53|344.24|0.00|vor dem Anleger der KD MS Loreley in der Kölner Altstadt|16:30:00|Cash Auftrag! Bitte eigenes Kellnerportemonnaie und Wechselgeld mitbringen!  Servite Standarderscheinungsbild ist Pflicht! Schwarze Klamotten: Stoffhose, Lederschuhe, Socken, Weste und Krawatte! Dazu ein weißes Hemd und bitte ein gepflegtes sauberes E|NULL|0|1|1|NULL|3|NULL|2017-09-22 10:53:53|2017-10-19 22:48:04|NULL
71|0|0|Abendfahrt|active|3|2017-09-01|2017-09-01|16:00:00|NULL|Rheinterrassen: Rheinparkweg 1, 50679  Köln|Köln|2|2|690|205.85|117.88|159.14|0.00|vor dem Haupteingang Rheinterrassen, bitte alleine rein hingehen!|15:30:00|Das Servite Standarderscheinungsbild Pflicht! Bei Rheinterrassen benötigt ihr lediglich: Schwarze Klamotten: Stoffhose, Lederschuhe und Socken! Bitte ein gepflegtes sauberes Erscheinungsbild (z.B. rasiert, saubere Arbeitsklamotten etc.)|NULL|0|1|1|NULL|3|NULL|2017-09-22 10:56:15|2017-10-08 17:54:02|NULL
72|0|0|Abendfahrt|active|3|2017-09-01|2017-09-01|17:00:00|NULL|Rheinterrassen: Rheinparkweg 1, 50679  Köln|Köln|1|1|270|80.55|47.25|59.06|0.00|vor dem Haupteingang Rheinterrassen, bitte alleine rein hingehen!|15:30:00|Das Servite Standarderscheinungsbild Pflicht! Bei Rheinterrassen benötigt ihr lediglich: Schwarze Klamotten: Stoffhose, Lederschuhe und Socken! Bitte ein gepflegtes sauberes Erscheinungsbild (z.B. rasiert, saubere Arbeitsklamotten etc.)|"null"|0|1|1|NULL|3|3|2017-09-22 10:56:53|2017-10-08 17:54:02|NULL
73|0|0|Abendfahrt|active|3|2017-09-02|2017-09-02|17:00:00|NULL|Rheinterrassen: Rheinparkweg 1, 50679  Köln|Köln|1|2|480|143.20|88.00|118.80|0.00|vor dem Haupteingang Rheinterrassen, bitte alleine rein hingehen!|16:30:00|Das Servite Standarderscheinungsbild Pflicht! Bei Rheinterrassen benötigt ihr lediglich: Schwarze Klamotten: Stoffhose, Lederschuhe und Socken! Bitte ein gepflegtes sauberes Erscheinungsbild (z.B. rasiert, saubere Arbeitsklamotten etc.)|NULL|0|1|1|NULL|3|NULL|2017-09-22 11:00:32|2017-10-08 17:54:02|NULL
74|0|0|Abendfahrt|active|3|2017-09-02|2017-09-02|22:00:00|NULL|Rheinterrassen: Rheinparkweg 1, 50679  Köln|Köln|2|2|480|143.20|88.00|114.40|0.00|vor dem Haupteingang Rheinterrassen, bitte alleine rein hingehen!|16:30:00|Das Servite Standarderscheinungsbild Pflicht! Bei Rheinterrassen benötigt ihr lediglich: Schwarze Klamotten: Stoffhose, Lederschuhe und Socken! Bitte ein gepflegtes sauberes Erscheinungsbild (z.B. rasiert, saubere Arbeitsklamotten etc.)|NULL|0|1|1|NULL|3|NULL|2017-09-22 11:01:22|2017-10-08 17:54:02|NULL
75|0|0|Abendfahrt|active|15|2017-09-02|2017-09-02|09:00:00|NULL|KD Loreley - Frankenwerft 35, 50667 Köln|Köln|3|3|2430|797.85|434.70|558.23|0.00|vor dem Anleger der KD MS Loreley in der Kölner Altstadt|08:30:00|Cash Auftrag! Bitte eigenes Kellnerportemonnaie und Wechselgeld mitbringen!  Servite Standarderscheinungsbild ist Pflicht! Schwarze Klamotten: Stoffhose, Lederschuhe, Socken, Weste und Krawatte! Dazu ein weißes Hemd und bitte ein gepflegtes sauberes E|NULL|0|1|1|NULL|3|NULL|2017-09-22 11:11:33|2017-10-19 22:48:04|NULL
76|0|0|Abendfahrt|active|2|2017-09-02|2017-09-02|18:30:00|NULL|KD -RheinEnergie - Frankenwerft 35, Köln|Köln|3|3|1260|413.70|220.50|297.68|0.00|KD Anleger - Frankenwerft 35, Köln|18:00:00|Schwarze Schuhe, Schwarze Stoffhose (!), weißes Hemd, Weste, Krawatte (bitte immer mitbringen!) Ausserdem Kellnermesser, Block, Stift und Feuerzeug immer mit dabei haben.  Bitte stets einen gültigen Ausweis/Pass und eine gültige Aufenthalts- bzw. Arbei|NULL|0|1|1|NULL|3|NULL|2017-09-22 11:14:23|2017-10-08 20:39:02|NULL
77|0|0|Bankett|active|10|2017-09-02|2017-09-02|22:00:00|NULL|Steigenberger Grandhotel Petersberg, Petersberg 53639 Königswinter|Bonn|2|2|1020|323.00|178.50|240.98|0.00|Bhf Deutz / Köln|21:00:00|Servite Standarderscheinungsbild ist Pflicht! Schwarze Klamotten: Stoffhose, Lederschuhe, Socken, Weste und Krawatte! Dazu ein weißes Hemd und bitte ein gepflegtes sauberes Erscheinungsbild (z.B. rasiert, saubere Arbeitsklamotten etc.).|NULL|0|1|1|NULL|3|NULL|2017-09-22 11:16:31|2017-10-12 23:15:22|NULL
78|0|0|b|active|3|2017-09-03|2017-09-03|17:00:00|NULL|Rheinterrassen: Rheinparkweg 1, 50679  Köln|Köln|8|8|3870|1154.55|685.33|889.98|0.00|vor dem Haupteingang Rheinterrassen, bitte alleine rein hingehen!|16:30:00|Das Servite Standarderscheinungsbild Pflicht! Bei Rheinterrassen benötigt ihr lediglich: Schwarze Klamotten: Stoffhose, Lederschuhe und Socken! Bitte ein gepflegtes sauberes Erscheinungsbild (z.B. rasiert, saubere Arbeitsklamotten etc.)|NULL|0|1|1|NULL|3|NULL|2017-09-22 11:18:48|2017-10-08 17:54:02|NULL
79|0|0|Bankett|active|14|2017-09-27|2017-09-27|11:00:00|NULL|Hyatt Regency Köln: Kennedy-Ufer 2A, 50679 Köln|Köln|2|2|840|266.00|151.90|197.57|0.00|bitte eigenständig am Personal- / Wareneingang (links um die Ecke beim Haupteingang) reingehen!|10:30:00|Personal-Eingang befindet sich auf der linken Seite von Hyatt Hotel (Waren-Lieferung)!!! Servite Standarderscheinungsbild ist Pflicht! Schwarze Klamotten: Stoffhose, Lederschuhe, Socken, Weste und Krawatte! Dazu ein weißes Hemd und bitte ein gepflegtes |"null"|0|1|1|NULL|5|5|2017-09-22 12:28:36|2017-10-12 22:44:33|NULL
80|0|0|Station|active|15|2017-09-25|2017-09-25|08:00:00|NULL|KD Loreley - Frankenwerft 35, 50667 Köln|Köln|3|2|1260|413.70|214.90|275.27|0.00|vor dem Anleger der KD MS Loreley in der Kölner Altstadt|07:30:00|Servite Standarderscheinungsbild ist Pflicht! Schwarze Klamotten: Stoffhose, Lederschuhe, Socken, Weste und Krawatte! Dazu ein weißes Hemd und bitte ein gepflegtes sauberes E|"null"|0|1|1|NULL|5|5|2017-09-22 15:21:40|2017-10-19 22:48:04|NULL
81|0|0|BQT|canceled|2|2017-09-23|2017-09-23|18:30:00|NULL|KD -RheinEnergie - Frankenwerft 35, Köln|Köln|0|1|0|0.00|0.00|0.00|0.00|KD Anleger - Frankenwerft 35, Köln|18:00:00|Schwarze Schuhe, Schwarze Stoffhose (!), weißes Hemd, Weste, Krawatte (bitte immer mitbringen!) Ausserdem Kellnermesser, Block, Stift und Feuerzeug immer mit dabei haben.  Bitte stets einen gültigen Ausweis/Pass und eine gültige Aufenthalts- bzw. Arbei|"null"|0|0|0|NULL|2|3|2017-09-23 09:26:03|2017-09-24 05:55:43|NULL
82|0|0|Restaurant|active|42|2017-10-04|2017-10-04|07:00:00|NULL|Restaurant, Sheraton Hotel Düssldorf-Flughafen, Terminal-Ring 4, 40474 Düsseldorf|Düsseldorf|2|2|930|308.45|155.00|193.75|0.00|Restaurant|06:30:00|Schwarze Schuhe / Stoffhose / Krawatte / Weste, weißes Hemd, Namenschild & Kellnermesser. Mit öffentlichen Verkehrsmitteln anreisen da keine Parkplätze zur Verfügung stehen. (S11 Flughafen-Düsseldorf) bzw. freies Parken am Flughafen Anfragen bei Dino P.|"null"|0|1|1|NULL|4|4|2017-09-26 07:49:29|2017-10-12 18:47:23|NULL
83|0|0|Restaurant|canceled|42|2017-10-04|2017-10-04|19:00:00|NULL|Restaurant, Sheraton Hotel Düssldorf-Flughafen, Terminal-Ring 4, 40474 Düsseldorf|Düsseldorf|0|1|0|0.00|0.00|0.00|0.00|Restaurant|18:30:00|Schwarze Schuhe, schwarze Stoffhose, weißes Hemd, schwarze Krawatte, schwarze Socken, schwarze Weste, Namenschild und Kellnermesser. Bitte mit öffentlichen Verkehrsmitteln anreisen da keine Parkplätze zur Verfügung stehen. (S11 Flughafen-Düsseldorf) Bzw|"null"|0|0|0|NULL|4|4|2017-09-26 07:50:20|2017-10-12 18:26:08|NULL
84|0|0|Restaurant|active|42|2017-10-05|2017-10-05|19:00:00|NULL|Restaurant, Sheraton Hotel Düssldorf-Flughafen, Terminal-Ring 4, 40474 Düsseldorf|Düsseldorf|1|1|330|109.45|55.00|68.75|0.00|Restaurant|18:30:00|Schwarze Schuhe, schwarze Stoffhose, weißes Hemd, schwarze Krawatte, schwarze Socken, schwarze Weste, Namenschild und Kellnermesser. Bitte mit öffentlichen Verkehrsmitteln anreisen da keine Parkplätze zur Verfügung stehen. (S11 Flughafen-Düsseldorf) Bzw|NULL|0|1|1|NULL|4|NULL|2017-09-26 07:53:37|2017-10-12 18:47:23|NULL
85|0|0|Restaurant|active|42|2017-10-07|2017-10-07|19:00:00|NULL|Restaurant, Sheraton Hotel Düssldorf-Flughafen, Terminal-Ring 4, 40474 Düsseldorf|Düsseldorf|1|1|300|99.50|47.50|64.12|0.00|Restaurant|18:30:00|Schwarze Schuhe, schwarze Stoffhose, weißes Hemd, schwarze Krawatte, schwarze Socken, schwarze Weste, Namenschild und Kellnermesser. Bitte mit öffentlichen Verkehrsmitteln anreisen da keine Parkplätze zur Verfügung stehen. (S11 Flughafen-Düsseldorf) Bzw|NULL|0|1|1|NULL|4|NULL|2017-09-26 07:55:47|2017-10-12 18:47:23|NULL
86|0|0|MCI Assis. abend/Buffet & Getränke Inkl.|active|2|2017-10-12|2017-10-12|18:00:00|NULL|KD -RheinEnergie - Bonn Brassertufer (nähe Konviktstraße 9)|Köln|4|4|2160|709.20|393.30|521.33|0.00|vor dem Haupteingang Bf Deutz Messe!|17:00:00|Cash! Bitte eigenes Wechselgeld und Kellnerportemonnaie mitnehmen!  Schwarze Schuhe, Schwarze Stoffhose (!), weißes Hemd, Weste, Krawatte (bitte immer mitbringen!) Ausserdem Kellnermesser, Block, Stift und Feuerzeug immer mit dabei haben.|"[\"work_location\",\"requirements\",\"meeting_point\"]"|0|1|1|2017-10-11 20:39:49|3|5|2017-09-26 08:51:50|2017-10-26 01:36:00|NULL
87|0|0|Restaurant|active|42|2017-10-02|2017-10-02|17:00:00|NULL|Restaurant, Sheraton Hotel Düssldorf-Flughafen, Terminal-Ring 4, 40474 Düsseldorf|Düsseldorf|1|1|345|114.43|54.63|73.75|0.00|Restaurant|16:30:00|Schwarze Schuhe, schwarze Stoffhose, weißes Hemd, schwarze Krawatte, schwarze Socken, schwarze Weste, Namenschild und Kellnermesser. Bitte mit öffentlichen Verkehrsmitteln anreisen da keine Parkplätze zur Verfügung stehen. (S11 Flughafen-Düsseldorf) Bzw|"null"|0|1|1|NULL|4|4|2017-09-26 10:19:21|2017-10-12 18:47:23|NULL
88|0|0|Moccabar|active|46|2017-09-01|2017-09-01|07:00:00|NULL|Moccabar, ERGO Victoriaplatz 2, 40477 Düsseldorf|Düsseldorf|1|1|450|163.13|71.25|96.19|0.00|Haupteingang Turm, Am Empfang melden! Victoriaplatz 2, 40477 Düsseldorf|06:30:00|Schwarze Schuhe, schwarze Stoffhose, weißes Hemd und schwarze Krawatte, Kellnermesser. Bitte mit öffentlichen Verkehrsmitteln anreisen da keine Parkplätze zur Verfügung stehen.|NULL|0|1|1|NULL|4|NULL|2017-09-26 10:28:16|2017-10-12 22:33:07|NULL
89|0|0|Bankett|active|41|2017-09-01|2017-09-01|18:00:00|NULL|Bankett, Innside by Melia Düsseldorf Derendorf, Derendorfer Allee 8, 40476 Düsseldorf|Düsseldorf|1|1|285|99.75|45.13|60.93|0.00|Bankett|17:30:00|Schwarze Schuhe, schwarze Stoffhose, schwarzes Hemd, Kellnermesser. Bitte stets einen gültigen Ausweis/Pass und eine gültige Aufenthalts- bzw. Arbeitserlaubnis im Original mitführen|NULL|0|1|1|NULL|4|NULL|2017-09-26 10:30:39|2017-10-12 21:31:56|NULL
90|0|0|Restaurant|active|41|2017-09-01|2017-09-01|07:00:00|NULL|Restaurant, Innside by Melia Düsseldorf Derendorf, Derendorfer Allee 8, 40476 Düsseldorf|Düsseldorf|1|1|420|147.00|70.00|87.50|0.00|Restaurant|06:30:00|Schwarze Schuhe, schwarze Stoffhose, schwarzes Hemd, Kellnermesser. Bitte stets einen gültigen Ausweis/Pass und eine gültige Aufenthalts- bzw. Arbeitserlaubnis im Original mitführen|NULL|0|1|1|NULL|4|NULL|2017-09-26 10:32:26|2017-10-12 21:31:56|NULL
91|0|0|Bankett|active|46|2017-09-01|2017-09-01|08:00:00|NULL|Bankett, ERGO Victoriaplatz 2, 40477 Düsseldorf|Düsseldorf|2|2|480|174.00|76.00|102.60|0.00|Haupteingang Turm, Am Empfang melden! Victoriaplatz 2, 40477 Düsseldorf|07:30:00|Schwarze Schuhe, schwarze Stoffhose, weißes Hemd und schwarze Krawatte, Kellnermesser. Bitte mit öffentlichen Verkehrsmitteln anreisen da keine Parkplätze zur Verfügung stehen. Bitte stets einen gültigen Ausweis/Pass und eine gültige Aufenthalts- bzw. A|"null"|0|1|1|NULL|4|4|2017-09-26 10:33:40|2017-10-12 22:33:07|NULL
92|0|0|Restaurant|active|41|2017-09-02|2017-09-02|07:00:00|NULL|Restaurant, Innside by Melia Düsseldorf Derendorf, Derendorfer Allee 8, 40476 Düsseldorf|Düsseldorf|1|1|315|110.25|49.88|67.34|0.00|Restaurant|06:30:00|Schwarze Schuhe, schwarze Stoffhose, schwarzes Hemd, Kellnermesser. Bitte stets einen gültigen Ausweis/Pass und eine gültige Aufenthalts- bzw. Arbeitserlaubnis im Original mitführen|NULL|0|1|1|NULL|4|NULL|2017-09-26 10:36:54|2017-10-12 21:31:56|NULL
93|0|0|Restaurant|active|31|2017-09-01|2017-09-01|18:00:00|NULL|Restaurant, Radisson Blu Scandinavia Hotel, Karl-Arnold-Platz 5, 40472 Düssedlorf|Düsseldorf|1|1|360|119.40|57.00|76.95|0.00|Restaurant|17:30:00|Schwarze Schuhe, schwarze Stoffhose oder blaue Jeans und Kellnermesser. Hemd und Schürze werden vom Hotel gestellt.   Bitte stets einen gültigen Ausweis/Pass und eine gültige Aufenthalts- bzw. Arbeitserlaubnis im Original mitführen.|"null"|0|1|1|NULL|4|3|2017-09-26 10:40:03|2017-10-12 22:56:41|NULL
94|0|0|Restaurant|active|42|2017-09-02|2017-09-02|07:00:00|NULL|Restaurant, Sheraton Hotel Düssldorf-Flughafen, Terminal-Ring 4, 40474 Düsseldorf|Düsseldorf|1|1|480|159.20|88.00|118.80|0.00|Restaurant|06:30:00|Schwarze Schuhe, schwarze Stoffhose, weißes Hemd, schwarze Krawatte, schwarze Socken, schwarze Weste, Namenschild und Kellnermesser. Bitte mit öffentlichen Verkehrsmitteln anreisen da keine Parkplätze zur Verfügung stehen. (S11 Flughafen-Düsseldorf) Bzw|NULL|0|1|1|NULL|4|NULL|2017-09-26 10:42:11|2017-10-08 22:39:36|NULL
95|0|0|Restaurant|canceled|41|2017-09-02|2017-09-02|07:00:00|NULL|Restaurant, Innside by Melia Düsseldorf Derendorf, Derendorfer Allee 8, 40476 Düsseldorf|Düsseldorf|0|1|0|0.00|0.00|0.00|0.00|Restaurant|06:30:00|Schwarze Schuhe, schwarze Stoffhose, schwarzes Hemd, Kellnermesser. Bitte stets einen gültigen Ausweis/Pass und eine gültige Aufenthalts- bzw. Arbeitserlaubnis im Original mitführen|NULL|0|0|0|NULL|4|NULL|2017-09-26 10:43:11|2017-10-13 22:16:47|NULL
